Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Tyzzerella,TNFB,-0.2582821900081665,3.253782924963153e-08,1.0023685023214613e-05,True
Tyzzerella,EGF,-0.14869561727118183,0.0016584946568943366,0.01960364547681579,True
Tyzzerella,BDNF,-0.14942071877777766,0.0015726584529021392,0.019022413532158635,True
Tyzzerella,GROA,-0.17774423099113446,0.0001638857618495866,0.004378683465993476,True
Tyzzerella,IL12P40,-0.16925794492422827,0.00033531771928492894,0.006691421207916659,True
Tyzzerella,IL15,-0.15424359290958609,0.0010978324839637974,0.014989518873843649,True
Tyzzerella,MCSF,-0.20564813070227217,1.2267699473351154e-05,0.0007155916059662466,True
Tyzzerella,VCAM1,-0.16248227359609926,0.0005799577169465724,0.009950545782049567,True
Tyzzerella,FGFB,-0.15683434937002336,0.0009011916088540403,0.013259622209079296,True
Tyzzerella,LEPTIN,-0.18845850498868752,6.327411728715233e-05,0.0022356854774793823,True
Tyzzerella,ENA78,-0.24186078972410252,2.4097748511243226e-07,4.4821812230912394e-05,True
UCG-004,GROA,0.15715058090116962,0.0008795580281531072,0.01307795330548014,True
UCG-004,IL15,0.1353975469827083,0.004218168217893085,0.037071701625457115,True
UCG-004,PDGFBB,0.13730351650373024,0.0037075265365650633,0.03399888055577525,True
UCG-005,FASL,-0.20459808256994233,1.3616111213777968e-05,0.0007803931647989722,True
UCG-005,SDF1A,-0.2728109814023491,4.9127790858120705e-09,2.8488338957609053e-06,True
UCG-005,IL4,-0.17241135481667386,0.0002579929773103494,0.005741071716310214,True
UCG-005,IP10,-0.1758165618808243,0.00019339010969662872,0.004863366585176954,True
UCG-005,IL6,-0.1766248415571533,0.00018045973685143583,0.004681505489161722,True
UCG-005,IL8,-0.1908780637582089,5.065755496875773e-05,0.0018736951121713884,True
UCG-005,IL13,-0.188555794601424,6.271418312258332e-05,0.00222492868615805,True
UCG-005,IL17A,-0.1699696617114292,0.00031618006449106076,0.006488509753801043,True
UCG-005,IL31,-0.1558980048614064,0.0009681629335625209,0.013864157667941471,True
UCG-005,RANTES,-0.21161981284253611,6.710696889449016e-06,0.0004936869398223015,True
UCG-005,IFNG,-0.1860423756127897,7.879034542703831e-05,0.0026240379230396747,True
UCG-005,TNFA,-0.18028211325096535,0.00013144580750753417,0.0037888677497347136,True
UCG-005,MIP1B,-0.27347694905550846,4.49268548875826e-09,2.7680558467611827e-06,True
UCG-005,IFNA,-0.16914398235784248,0.0003384806205293751,0.00674089284278501,True
UCG-005,IL9,-0.13537680251377343,0.004224059728542312,0.037071701625457115,True
UCG-005,TNFB,-0.21487914377407988,4.792649725875733e-06,0.0003841133414445771,True
UCG-005,BDNF,-0.2096450218814164,8.208116724989092e-06,0.0005614117870093054,True
UCG-005,TRAIL,-0.1983203221686133,2.5118651987040002e-05,0.0011625336680199077,True
UCG-005,GROA,-0.19834237496905446,2.506550882599331e-05,0.0011625336680199077,True
UCG-005,IL1A,-0.1989006424836185,2.375515719879253e-05,0.0011288698037274748,True
UCG-005,MCSF,-0.184061278500419,9.411963867599875e-05,0.0030124396041168694,True
UCG-005,IL22,-0.1629626759825352,0.0005582454260100678,0.009774748507295289,True
UCG-005,PDGFBB,-0.13897910713683337,0.003305598391651046,0.03133325860086155,True
UCG-005,ENA78,-0.1959900658926256,3.1377564874133195e-05,0.0013252809339001543,True
Veillonella,MIP1B,-0.17264975858374504,0.0002528831824704184,0.005678638753515683,True
Veillonella,VCAM1,-0.12868268753986553,0.00656303792475786,0.049407310394797135,True
Veillonella,PAI1,-0.1722688257424483,0.00026109377244496585,0.005770991947897922,True
ZOR0006,PDGFBB,0.13742805042497636,0.003676197033483732,0.03380592383962932,True
hgcI clade,IL8,0.13303081009831913,0.004940338540252096,0.04129955390894586,True
hgcI clade,RANTES,0.15469241481640572,0.0010611573818796452,0.01477526761379879,True
hgcI clade,PDGFBB,0.1327628286196073,0.005028765826482304,0.04186957222758662,True
