Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Alloprevotella,IL31,0.11497000765696269,0.009935206697111143,0.042895739221510513,True
Alloprevotella,IL1RA,-0.014694661261749184,0.7425819524236806,0.8434295773108624,False
Alloprevotella,SCF,0.13798425791394944,0.0019436233489573647,0.012457216686499593,True
Alloprevotella,RANTES,0.1004248006236371,0.024440360007479046,0.08114308814770807,True
Alloprevotella,IFNG,0.1630102022233388,0.00024468683551163626,0.0026096187732319006,True
Alloprevotella,GMCSF,0.005346135956526939,0.9048916528199915,0.9470585061351935,False
Alloprevotella,TNFA,0.011596703433867157,0.795489213220258,0.8771697513574105,False
Alloprevotella,HGF,-0.09003402358840047,0.04376734862346156,0.12181088726080708,False
Alloprevotella,MIP1B,0.03188070248530797,0.4760320301209693,0.636626097228216,False
Alloprevotella,IFNA,0.08764557330820606,0.049691145009433356,0.13410552773874934,False
Alloprevotella,TGFB,0.0196006682985276,0.6613085242922174,0.7828626878713877,False
Alloprevotella,MCP1,-0.046660118646940696,0.29676363130519834,0.46793858445885805,False
Alloprevotella,IL9,0.16203536516668623,0.00026684294640810183,0.0028072843909449628,True
Alloprevotella,VEGFD,0.09610361707456129,0.031330219095710855,0.0971543517980482,True
Alloprevotella,TNFB,0.1366866675338619,0.0021456359800790716,0.013361810257647997,True
Alloprevotella,NGF,0.04297125765734931,0.33663761029192196,0.5080703952799211,False
Alloprevotella,EGF,0.1282007763096961,0.004013429047326445,0.021981678527759677,True
Alloprevotella,BDNF,0.15981618504525932,0.0003244610732668644,0.003251603428213188,True
Alloprevotella,TRAIL,0.09360019371863114,0.03603589256585214,0.10666257188492201,True
Alloprevotella,GCSF,0.10702179085234986,0.016449943410469,0.061687287789258756,True
Alloprevotella,GROA,0.1373485941568571,0.002040303251362452,0.012925626864898367,True
Alloprevotella,IL1A,0.16569075925432922,0.00019230894608869388,0.0021652217901027278,True
Alloprevotella,IL23,0.07642313463827326,0.0871695224102832,0.2001670514606503,False
Alloprevotella,IL12P40,-0.05045395172143128,0.25917659465741505,0.4284291379868396,False
Alloprevotella,IL15,0.07025746685284347,0.11591283970830751,0.246003972909005,False
Alloprevotella,IL18,0.14184560439420224,0.0014410325636152212,0.009868632431238259,True
Alloprevotella,MCSF,0.125493771482744,0.004864639429075382,0.025189948045880317,True
Alloprevotella,MCP3,0.1484349310440291,0.0008501011434113483,0.006643647591365999,True
Alloprevotella,MIG,0.027370625350301818,0.5406472706792085,0.6916120519005006,False
Alloprevotella,RESISTIN,-0.061086699519633574,0.1717714904852854,0.32748562146641125,False
Alloprevotella,IL21,0.09449560139148175,0.03428803757071752,0.10339777866656062,True
Alloprevotella,ICAM1,0.13420298126929578,0.002586699882699875,0.015480250263261802,True
Alloprevotella,VCAM1,-0.028855145475557488,0.5189061505567811,0.6741865325758682,False
Alloprevotella,FGFB,0.10609491958213489,0.01741233535238278,0.06415797098936603,True
Alloprevotella,IL22,0.06916010970502381,0.12173129172779282,0.2548629025368017,False
Alloprevotella,PDGFBB,0.02832401479619423,0.5266326441322974,0.6806119497540808,False
Alloprevotella,VEGF,0.09110816035479656,0.04130379836749073,0.11757944799536571,False
Alloprevotella,LEPTIN,-8.437581814664613e-05,0.9984953840653408,0.9997854297811876,False
Alloprevotella,PAI1,-0.0641376030236053,0.15130955159217357,0.29927240106491154,False
Alloprevotella,CD40L,0.07010169348757521,0.11672525967887963,0.24727674601676095,False
Alloprevotella,ENA78,0.14835235365938584,0.000855857645072589,0.006655080350480834,True
Anaerococcus,IL17F,-0.12359413817550836,0.005555813243454047,0.027838934894462625,True
Anaerococcus,FASL,-0.16146047707792302,0.00028077381414225833,0.002940219600522555,True
Anaerococcus,TGFA,-0.09084417079211687,0.04189814448201904,0.11831691987158147,False
Anaerococcus,MIP1A,-0.15747359572545488,0.00039774266017326027,0.003743933946975021,True
Anaerococcus,SDF1A,-0.1800708387635498,4.955644692270994e-05,0.0007758837649515192,True
Anaerococcus,IL27,-0.05345502305415366,0.23187296904045537,0.39815705540550866,False
Anaerococcus,LIF,-0.10578477417521753,0.017745179123254996,0.06477095621531499,True
Anaerococcus,IL1B,-0.05023068217550667,0.2612931365575219,0.4297888521374167,False
Anaerococcus,IL2,-0.12071429802254258,0.006772819179167106,0.03200570038935675,True
Anaerococcus,IL4,-0.18120594023495212,4.432083977326222e-05,0.0007131207783587175,True
Anaerococcus,IL5,-0.052050519793799745,0.2443865599696125,0.4099558094728349,False
Anaerococcus,IP10,-0.10706841501151607,0.016402787752876277,0.06164171899559478,True
Anaerococcus,IL6,-0.15334686505701337,0.0005655107521061927,0.004869675920914437,True
Anaerococcus,IL7,0.009739707532760196,0.8276762824975005,0.8993800803627058,False
Anaerococcus,IL8,-0.1520802829567216,0.0006289216826949438,0.005298778974949235,True
Anaerococcus,IL10,-0.1974000789862484,8.361564780887729e-06,0.0001915333804489061,True
Anaerococcus,IFNB,-0.07615173802866966,0.08830095535227046,0.2020666547185323,False
Anaerococcus,EOTAXIN,-0.02886819435832698,0.5187170625075669,0.6741865325758682,False
Anaerococcus,IL12P70,-0.08435176908636023,0.0589471848773517,0.15169032079672684,False
Anaerococcus,IL13,-0.14879246160125248,0.000825588229442768,0.006537039773515648,True
Anaerococcus,IL17A,-0.1856578215664322,2.8415672680500933e-05,0.0004986146338276579,True
Anaerococcus,IL31,-0.04904495152561567,0.2727330346442954,0.4406562234523883,False
Anaerococcus,IL1RA,-0.0502621104538885,0.2609944856151164,0.42963847115130904,False
Anaerococcus,SCF,-0.0799076824451118,0.07365377310923195,0.17773224958896136,False
Anaerococcus,RANTES,-0.15803582997807195,0.0003788674890892813,0.003610110295625324,True
Anaerococcus,IFNG,-0.12817706769158269,0.004020258148243708,0.02199317692862734,True
Anaerococcus,GMCSF,-0.08584599146829006,0.05458502731829975,0.1434824064613306,False
Anaerococcus,TNFA,-0.12795749268306464,0.0040840067253700325,0.02223727315336142,True
Anaerococcus,HGF,-0.060141634046862145,0.17851106697090274,0.3355199924877518,False
Anaerococcus,MIP1B,-0.21446680428625084,1.2360445415749694e-06,4.523889569531856e-05,True
Anaerococcus,IFNA,-0.17672326305234806,6.861054770363727e-05,0.0009846884161170163,True
Anaerococcus,TGFB,-0.11073819583285217,0.013043361202198619,0.052637012899766224,True
Anaerococcus,MCP1,-0.01718326349680474,0.7009297208009172,0.8134815484012203,False
Anaerococcus,IL9,-0.11979905827329058,0.007206826879991864,0.033612582740182716,True
Anaerococcus,VEGFD,0.13076677905842848,0.0033334826782360507,0.019042622179112574,True
Anaerococcus,TNFB,-0.15990668793854967,0.00032190029779314135,0.00323290795839764,True
Anaerococcus,NGF,-0.04523094320834047,0.31182178922591736,0.4830017721187594,False
Anaerococcus,EGF,-0.03131096896756048,0.4839546558746247,0.6431520862580752,False
Anaerococcus,BDNF,-0.08870352143229328,0.046989303041780416,0.12875678205319915,False
Anaerococcus,TRAIL,-0.18872849791862398,2.0784106960890346e-05,0.0004010211509051457,True
Anaerococcus,GCSF,-0.11826283148622123,0.0079914845099967,0.036467520089778854,True
Anaerococcus,GROA,-0.09700968409708216,0.02976179593863098,0.09359951913803975,True
Anaerococcus,IL1A,-0.22620927917995445,3.0197811635577216e-07,1.4041982410543405e-05,True
Anaerococcus,IL23,-0.08683385785268857,0.05185116259247445,0.13824994613245767,False
Anaerococcus,IL12P40,-0.019845775295011914,0.6573412866750972,0.7793567014378383,False
Anaerococcus,IL15,-0.09714767871554489,0.029528931174559115,0.09308674084904354,True
Anaerococcus,IL18,-0.13256141008404482,0.002922019771510011,0.017112584304183314,True
Anaerococcus,MCSF,-0.179364675242094,5.310295275477038e-05,0.0008203612302647252,True
Anaerococcus,MCP3,-0.10988875477429055,0.013761730937772191,0.05450770771775186,True
Anaerococcus,MIG,-0.1942534336076652,1.1690074241253571e-05,0.0002564096472727788,True
Anaerococcus,RESISTIN,-0.05883852806498437,0.1881229374028504,0.3467188501479407,False
Anaerococcus,IL21,-0.11439028091517488,0.010317868775125486,0.04405701543097659,True
Anaerococcus,ICAM1,0.04271161575131404,0.3395679811706862,0.5106698293802364,False
Anaerococcus,VCAM1,-0.1425946618486019,0.0013586073756442357,0.009387108910469087,True
Anaerococcus,FGFB,-0.1429458149567901,0.0013214795651533286,0.009171462653676087,True
Anaerococcus,IL22,-0.013018133099279393,0.7710810516073132,0.8604576169844028,False
Anaerococcus,PDGFBB,-0.018186295030914613,0.6843838806493079,0.8032269169659974,False
Anaerococcus,VEGF,-0.06554897067296352,0.14249457847128613,0.2863439022867245,False
Anaerococcus,LEPTIN,-0.011309869362141223,0.8004397416075776,0.8804816749705887,False
Anaerococcus,PAI1,0.03779940719720413,0.39805501911451435,0.5655227127658087,False
Anaerococcus,CD40L,-0.0396906865179588,0.3748545395310391,0.5430135853019725,False
Anaerococcus,ENA78,-0.16416065220271875,0.0002207549590906901,0.002405594545293783,True
Arthrobacter,IL17F,-0.0006715923093202075,0.9880243974863492,0.9940098330401392,False
Arthrobacter,FASL,0.017642390079197462,0.6933379127670656,0.808836250468353,False
Arthrobacter,TGFA,-0.030773122905306528,0.4914988060408396,0.6492722822941535,False
Arthrobacter,MIP1A,-0.04632441227259884,0.3002563862171009,0.4712089760072626,False
Arthrobacter,SDF1A,0.0042752354260835465,0.9238781202830539,0.9552639840451663,False
Arthrobacter,IL27,0.013934211884924616,0.7554678059219716,0.850488206129707,False
Arthrobacter,LIF,-0.07107322175747001,0.11173049091078069,0.23975393757966323,False
Arthrobacter,IL1B,0.047634475011405816,0.28678020361234907,0.4557549528095129,False
Arthrobacter,IL2,0.009202914460992091,0.8370370440934263,0.9037269309311028,False
Arthrobacter,IL4,0.08619786743114881,0.0535977962916605,0.1415274007701427,False
Arthrobacter,IL5,0.016156018663433355,0.7180227912076593,0.8276552832657814,False
Arthrobacter,IP10,-0.022804363483322602,0.6102389059637322,0.7453722803005274,False
Arthrobacter,IL6,0.00784183712461148,0.860872314575144,0.9195627454294566,False
Arthrobacter,IL7,0.008583344328945192,0.8478698816770109,0.9120393994021665,False
Arthrobacter,IL8,0.007911828647346172,0.8596433378511217,0.9189290852891301,False
Arthrobacter,IL10,-0.00313121609111392,0.9442085494729797,0.9686294148847765,False
Arthrobacter,IFNB,-0.05237522420596687,0.24145238395146773,0.4075330618418602,False
Arthrobacter,EOTAXIN,0.049860067066890584,0.26483272194981133,0.43346432842894145,False
Arthrobacter,IL12P70,0.011242286083025375,0.8016073477094227,0.8813749724049187,False
Arthrobacter,IL13,0.015206590970077987,0.7339473565994301,0.8383333844724515,False
Arthrobacter,IL17A,-0.0447842991251085,0.3166289763692617,0.48831013385962135,False
Arthrobacter,IL31,0.09553167902280031,0.03235623106399976,0.09931054437802175,True
Arthrobacter,IL1RA,0.0018334176771790827,0.967315023499111,0.9824976294734499,False
Arthrobacter,SCF,0.09381806421222101,0.035603777922118524,0.10606256656714437,True
Arthrobacter,RANTES,0.017261325566144087,0.6996368109505408,0.8126620632277636,False
Arthrobacter,IFNG,0.04608896540393496,0.3027222568954744,0.47395908907877304,False
Arthrobacter,GMCSF,-0.03175975086159655,0.477708015073684,0.6377669451888115,False
Arthrobacter,TNFA,0.08447996902368142,0.058561944084856654,0.15128502221921303,False
Arthrobacter,HGF,-0.013470089160666422,0.7633661134572018,0.8560496526180214,False
Arthrobacter,MIP1B,0.08986257405303752,0.04417179784801601,0.12262618507061161,False
Arthrobacter,IFNA,0.05317669582572311,0.23431601363876206,0.40111400779194967,False
Arthrobacter,TGFB,0.004539503034451291,0.9191883603575246,0.9530936161696385,False
Arthrobacter,MCP1,0.06026136966684069,0.17764649994782092,0.33504416186974306,False
Arthrobacter,IL9,0.0007250074251773948,0.9870719976011979,0.9938016099552612,False
Arthrobacter,VEGFD,0.04250131733934098,0.3419533688345774,0.5137586963104313,False
Arthrobacter,TNFB,0.007387655810828982,0.868855290167152,0.9243141384756937,False
Arthrobacter,NGF,0.021426152186126056,0.6319963829590174,0.760346419089031,False
Arthrobacter,EGF,0.15741050762537126,0.0003999144408111016,0.0037567720197406516,True
Arthrobacter,BDNF,0.03762301689922825,0.4002619274448974,0.567790714648802,False
Arthrobacter,TRAIL,-0.02538188711238969,0.5704669338623795,0.7142356603285042,False
Arthrobacter,GCSF,0.029498607481116337,0.509624365171,0.6652872818767968,False
Arthrobacter,GROA,0.015911404160952183,0.722114320136192,0.8303121976649042,False
Arthrobacter,IL1A,0.037691404665705426,0.3994054245364751,0.5669216190764985,False
Arthrobacter,IL23,0.06315628165110576,0.15767857955747233,0.30806949367321274,False
Arthrobacter,IL12P40,-0.0019196807017266971,0.9657781018631189,0.9816105297625143,False
Arthrobacter,IL15,-0.0471220192940679,0.292002379858991,0.4623122459463086,False
Arthrobacter,IL18,0.026494647976223952,0.5536857584617201,0.7023019031224764,False
Arthrobacter,MCSF,0.06417390583506577,0.15107774144804376,0.29894106286527805,False
Arthrobacter,MCP3,0.05480389143760023,0.22028861291346852,0.3843684990797856,False
Arthrobacter,MIG,-0.08597254443000464,0.054228240234673535,0.1429250876436316,False
Arthrobacter,RESISTIN,-0.03522668062211098,0.43096393472646766,0.5948300078593276,False
Arthrobacter,IL21,-0.025146569473481088,0.5740463873045395,0.7175579841306743,False
Arthrobacter,ICAM1,-0.02598775075659881,0.5613001613421873,0.7078464496612581,False
Arthrobacter,VCAM1,0.04834623803131989,0.27963188567109587,0.44757286732477264,False
Arthrobacter,FGFB,-0.04038498013368218,0.3665510482698012,0.5360301579314399,False
Arthrobacter,IL22,0.012824623322339758,0.7743912486941734,0.8624956422581812,False
Arthrobacter,PDGFBB,-0.07354924084610841,0.09975987858948525,0.22206004568746118,False
Arthrobacter,VEGF,0.061410286305615396,0.16950807012080704,0.3243672946756184,False
Arthrobacter,LEPTIN,-0.05395337939618192,0.22754375398336962,0.39340084163696976,False
Arthrobacter,PAI1,0.057904845162593636,0.1952404055660564,0.35616611043540913,False
Arthrobacter,CD40L,0.06114808685786437,0.17134037486895207,0.32706598651093066,False
Arthrobacter,ENA78,-0.032456940295581195,0.46809159834020964,0.6292014228132288,False
BBMC-4,IL17F,0.04121670140042835,0.3567558288492131,0.5274768216689478,False
BBMC-4,FASL,-0.05768061265533374,0.19697867449949993,0.3580730400401387,False
BBMC-4,TGFA,-2.6465628443619936e-05,0.9995280563985426,0.9998141083214419,False
BBMC-4,MIP1A,0.03692824625062245,0.4090256153277685,0.5744394778840602,False
BBMC-4,SDF1A,0.01435595029630211,0.7483127902364541,0.8464760396524106,False
BBMC-4,IL27,-0.06024950999401483,0.1777319953467201,0.33504416186974306,False
BBMC-4,LIF,-0.008385331589706854,0.8513381774538584,0.91404352924508,False
BBMC-4,IL1B,-0.08695076620544219,0.05153531734996066,0.1376445868336112,False
BBMC-4,IL2,0.0047679818224363405,0.9151359697110404,0.9519870825853105,False
BBMC-4,IL4,-0.1421280515060195,0.0014094273161043428,0.009695025177344961,True
BBMC-4,IL5,0.06270442840662492,0.16067843492536088,0.31157411276185487,False
BBMC-4,IP10,0.019750134822490422,0.6588881611369826,0.7805936176527309,False
BBMC-4,IL6,-0.060216559285686345,0.17796969458457318,0.33504416186974306,False
BBMC-4,IL7,0.037358675019670835,0.40358293670296697,0.5697209033602904,False
BBMC-4,IL8,-0.06022487912456418,0.17790965482492738,0.33504416186974306,False
BBMC-4,IL10,-0.0656848212531604,0.14166728008506282,0.28505099627673824,False
BBMC-4,IFNB,-0.029130578667847164,0.5149224640166785,0.6705422762742422,False
BBMC-4,EOTAXIN,-0.013928624066170143,0.7555627482842623,0.850488206129707,False
BBMC-4,IL12P70,-0.019419162466803336,0.664252462000221,0.786147607101305,False
BBMC-4,IL13,-0.07161028775479565,0.10904240411690955,0.2358358972761067,False
BBMC-4,IL17A,-0.15263072897189037,0.0006005941193650781,0.005114949917669621,True
BBMC-4,IL31,-0.028484106346411152,0.5242975995507995,0.6783483132752414,False
BBMC-4,IL1RA,0.01753815429407523,0.6950588272083028,0.8100368765269425,False
BBMC-4,SCF,-0.1097810275345034,0.0138552802196837,0.05475716705035874,True
BBMC-4,RANTES,0.028249341071941343,0.5277236193347731,0.6815240706758926,False
BBMC-4,IFNG,-0.09516370123011095,0.03303141717084406,0.10071874743896714,True
BBMC-4,GMCSF,-0.05962622011663982,0.1822683349143377,0.3401910989253648,False
BBMC-4,TNFA,-0.023359977241832978,0.6015623309820007,0.7392348940450062,False
BBMC-4,HGF,-0.020335610615717044,0.649441805762769,0.7731450068604393,False
BBMC-4,MIP1B,0.03581663032672808,0.4232817159653478,0.5877157298414056,False
BBMC-4,IFNA,-0.03710151490621193,0.40682945316824837,0.5725656650218992,False
BBMC-4,TGFB,0.008393415944852125,0.8511965191576626,0.91404352924508,False
BBMC-4,MCP1,-0.08239401786274661,0.06509535701770056,0.1617816195255519,False
BBMC-4,IL9,-0.09274697564514198,0.03777129267371781,0.11060233685943817,True
BBMC-4,VEGFD,-0.11225635156695599,0.011841487099621724,0.048642151071767684,True
BBMC-4,TNFB,-0.004640608155384113,0.917394855286072,0.9528011264679017,False
BBMC-4,NGF,0.038905597530342985,0.3843823279058898,0.5530253170675704,False
BBMC-4,EGF,-0.08131504665772582,0.06870324523892166,0.16885311329861824,False
BBMC-4,BDNF,0.027958787715805754,0.5319794761206846,0.685046957618716,False
